,max,min,avg,median,count
0,0.8369930179472794,0.17364426644034459,0.5597262952601376,0.5988446150693906,26
1,0.8851721702710271,0.009132865190075841,0.5060113484069462,0.543464566303619,85
2,0.8870183681498731,0.002800331789975879,0.4583695873322082,0.5034751275985208,220
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
