,max,min,avg,median,count
0,0.9068754289085345,0.01203731914113908,0.4626714813304999,0.4990833044441736,42
1,0.8720077630776238,0.02496047852865055,0.4813893824045446,0.4619847951766973,64
2,0.8783050485276871,0.0013082813139260587,0.46452804132808134,0.49128799705941995,151
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
