,max,min,avg,median,count
0,0.6042253199267045,0.0037398037837899425,0.3247558870398974,0.2976691588417649,35
1,0.83870594591379,0.0018082541373201002,0.3840352627304554,0.36192771059781276,67
2,0.8581611257723119,0.00436919544114197,0.32660644206113515,0.3243390650565975,153
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
