,max,min,avg,median,count
0,0.51758006182548,0.4489862957228875,0.48328317877418375,0.48328317877418375,2
1,0.9033433756121407,0.005212112247954404,0.510315068493408,0.5687882906828668,94
2,0.9179079093085858,0.0051303823355804325,0.4963929236441204,0.5529461627896406,136
3,0.8446138447716915,0.06206215605125585,0.49732331715579053,0.5865431990144054,28
4,0.0,0.0,0.0,0.0,0
