,max,min,avg,median,count
0,0.9600133462577102,0.0068794518668070055,0.5899844349923135,0.6827574709450386,25
1,0.9500589831866124,0.001684278338354316,0.5158130291906851,0.5360639702086415,95
2,0.9384286090358108,0.006141069005331397,0.5146054927266127,0.5857708461844029,138
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
