,max,min,avg,median,count
0,0.7932168687849941,0.1734541434489502,0.5484126401720725,0.5783151502978299,24
1,0.8773300456058606,0.0019583317109655735,0.435294595314883,0.45660456553645473,133
2,0.7918994239631878,0.008757845526632838,0.4232303757031713,0.4435547395690458,102
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
