,max,min,avg,median,count
0,0.5221095696045448,0.011519046583815779,0.23737376744079078,0.23393421185164365,45
1,0.557773000534279,0.001194158527128027,0.228010919196192,0.23522632203267244,89
2,0.4774844641520077,0.008872133921541417,0.2378572866676117,0.25267695776573407,129
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
