,max,min,avg,median,count
0,0.7708532963683965,0.035097087280087126,0.34969956374984906,0.30385816010869343,9
1,0.6822007623642475,0.010132490516636913,0.30071304187410486,0.2669006578106701,35
2,0.7622039655122256,0.0004613532504171404,0.31577161522272307,0.30178106959663675,213
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
