,max,min,avg,median,count
0,0.710555792857916,0.04891883833572371,0.43556978168042065,0.4841475811803898,28
1,0.8789519465907988,0.02334066257559779,0.41214825309096353,0.4250497345819919,86
2,0.8273935701885717,0.0019672404725473444,0.40033712658539244,0.418381302328756,142
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
