,max,min,avg,median,count
0,0.7813912015696484,0.31200640455490886,0.4997645351000909,0.44762323608829957,14
1,0.9239861434515045,0.001155144781250397,0.3745011454004774,0.3686443592974623,186
2,0.9182597189208384,0.007728819526456998,0.4306770627535352,0.4163015352965788,168
3,0.8949117036793026,0.009264806346098203,0.4100684904220489,0.44491168059121655,35
4,0.0,0.0,0.0,0.0,0
