,max,min,avg,median,count
0,0.9012548856284635,0.008773363593257574,0.4618787178840794,0.48983247734301727,40
1,0.9148883508588913,0.0017728503054582538,0.4807148850305518,0.5060588205090555,80
2,0.9033028729118191,0.012873502150320843,0.5124293720781901,0.5640675144366136,134
3,0.5392387367381584,0.22336628866080777,0.38130251269948306,0.38130251269948306,2
4,0.0,0.0,0.0,0.0,0
