,max,min,avg,median,count
0,0.8806412198487267,0.014722011689967963,0.5213905728113928,0.5728712866226462,28
1,0.8414838209821979,0.00451132542491036,0.3023320137278648,0.27900764691471325,168
2,0.8345881263094451,0.0013859328736555868,0.3396190624623651,0.3256234293949257,60
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
