,max,min,avg,median,count
0,0.7353230269931073,0.02253203885788033,0.3657497067043476,0.40683003306906823,36
1,0.7560637693622588,0.0020839160078037454,0.407206830106598,0.43352636266087174,165
2,0.6905427023186961,0.00515443118053877,0.40814285227082164,0.45913107178804147,77
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
