,max,min,avg,median,count
0,0.8488752824100864,0.040748128851585415,0.4569105045248279,0.4449169188531345,48
1,0.8859439925188306,0.025618722394294895,0.5111114388949891,0.5658493936395036,167
2,0.8628596742131129,0.014675841720232893,0.5553961772335704,0.6434780246857397,86
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
