,max,min,avg,median,count
0,0.8698847652563814,0.0020037482566919135,0.3133531655628607,0.3197019700690368,37
1,0.898476973006088,0.004172482154214041,0.3709344792420587,0.34345274458412095,155
2,0.8811500227426754,0.00569844835606198,0.33671661412891607,0.2821751612092399,65
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
