,max,min,avg,median,count
0,0.8101310762642594,0.020101619691275264,0.5265364086160983,0.5896159599656978,26
1,0.8429521549342043,0.0029032383268218997,0.5010025356509711,0.5515370483515416,107
2,0.8046369622468997,0.0012576000931806362,0.5506619683578775,0.6098333637779565,202
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
