,max,min,avg,median,count
0,0.711027075369267,0.02882202986995364,0.3470413270246447,0.3412138457270518,48
1,0.7325863156515928,0.0011638599561808,0.3109815523573837,0.3222731126556692,160
2,0.7692018070219382,0.004029713815212837,0.2900366563251003,0.2960261206170518,85
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
