,max,min,avg,median,count
0,0.9238134619688483,0.0019281412628323908,0.4234906956905241,0.4203578250821194,31
1,0.8553030982368351,0.005576111382299452,0.3049215452701141,0.2856740612292426,160
2,0.7874226889639127,0.0025982586503724846,0.2999817902579491,0.2417979478644444,67
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
