,max,min,avg,median,count
0,0.8615684002738927,0.07054820681640013,0.42470563374386827,0.4139322626301182,26
1,0.9072791203219079,0.0050937520250401306,0.49626018070433575,0.5525705298632705,80
2,0.9166830081729903,0.027579498711314387,0.5185513147354108,0.5563388706109695,151
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
