,max,min,avg,median,count
0,0.8266438185873632,0.008065900736305903,0.40215155655123447,0.3892784702288477,27
1,0.8351812089588707,0.02521918228128493,0.48134759510344804,0.5337938743941659,82
2,0.8684379197590796,0.016542061916579295,0.49742037692594376,0.5547404412374971,173
3,0.8959537851118778,0.6761184221855494,0.7860361036487136,0.7860361036487136,2
4,0.0,0.0,0.0,0.0,0
