,max,min,avg,median,count
0,0.9221884959390867,0.07141918206554086,0.4965073928280072,0.48259122880916033,35
1,0.8943749023236759,0.003686199600553362,0.49930560030124377,0.5356256259591368,80
2,0.9387351061349845,0.001041248337003974,0.47357875165741603,0.5269649587170171,314
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
