,max,min,avg,median,count
0,0.7893570962975481,0.18947224696770035,0.5615729162173408,0.5785167386187294,25
1,0.8033985721029321,0.045906245984023965,0.4584591464075708,0.5120376634737265,60
2,0.8279155606748984,0.0025731531572218418,0.44903093648005565,0.47921616593187677,171
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
