,max,min,avg,median,count
0,0.8697299074543381,0.044618327047093176,0.37352525683692045,0.3527697697547001,52
1,0.821551974006703,0.006460728504233429,0.33471730639074493,0.32464977101347886,122
2,0.797058168351938,0.00953835636554318,0.3184374852883836,0.29787749253200524,82
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
