,max,min,avg,median,count
0,0.848388793982707,0.05149331477294628,0.5071073572946669,0.5900487839547011,46
1,0.9024045497756423,0.0019403560614034716,0.48968044934993854,0.4952309264353878,156
2,0.8873264880103606,0.01350626958503082,0.5230660833170069,0.5573637490358223,72
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
