,max,min,avg,median,count
0,0.8967846046546353,0.011837495272842112,0.5237668211288861,0.5739848665682104,39
1,0.9635800390659699,0.01086730184597905,0.5970388080469969,0.6583295572554827,105
2,0.9305534584701385,0.012669288226121577,0.5354553742295701,0.5978077659025973,122
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
