,max,min,avg,median,count
0,0.8659599395873656,0.0331135617722913,0.45936760561009765,0.517259079224079,40
1,0.8425919033618317,0.002691524767260861,0.4748862622690709,0.5227014123728947,137
2,0.8984998816291111,0.020700388939919538,0.5276745513911576,0.5784319947198237,80
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
