,max,min,avg,median,count
0,0.5962448614612201,0.009425494291349352,0.20121753337888248,0.15651582462135163,54
1,0.5749015450210728,0.000944437412014877,0.18605864718704757,0.1556457349519854,115
2,0.4933318627278373,0.004582222720688446,0.1929866742062927,0.18227202973279139,209
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
