,max,min,avg,median,count
0,0.9016998848119355,0.034193492443429147,0.6524243247228136,0.7300317468742127,65
1,0.9219493725049013,0.0062433241868124125,0.5784762152726313,0.6276529739757469,135
2,0.9384753840491169,0.0025995103452279814,0.57466520036817,0.6483849154367599,227
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
