,max,min,avg,median,count
0,0.7892952907933609,0.012164820501134472,0.4089132758545698,0.409418774799462,44
1,0.8577376150805259,0.008781291700525716,0.41947369857023203,0.47920843839068505,78
2,0.8136590652198471,0.004863837218750976,0.38860829138351644,0.39705515114453094,167
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
