,max,min,avg,median,count
0,0.25341881897355745,0.0007264259994220944,0.09807766318594194,0.09254819858440226,50
1,0.3138297009800316,0.0012843711810609046,0.09261846359504869,0.09189568212309566,79
2,0.33440300911711635,0.003038994880650179,0.10712451082024249,0.10121391897054667,187
3,0.17355428652215732,0.005426791142421776,0.09555545319165425,0.08738298703785494,6
4,0.0,0.0,0.0,0.0,0
