,max,min,avg,median,count
0,0.9245892737175248,0.040769213963578965,0.49017609360044384,0.5263121398525039,54
1,0.9156461287657995,0.001651013692102679,0.4908039204382549,0.5073795279906663,168
2,0.8818668294158324,0.009610800564465978,0.4763014860069006,0.4648598449619412,41
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
