,max,min,avg,median,count
0,0.8392135139141452,0.007432786004243808,0.5077086153804274,0.5609382217184125,41
1,0.9106983750890796,0.006985236073647392,0.518439206180988,0.5671891722600227,191
2,0.8579096864318579,0.01925295491037934,0.4982691276913666,0.5326776943794458,66
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
