,max,min,avg,median,count
0,0.5957878145683573,0.00927547707433177,0.3040212356032548,0.2930422417051358,28
1,0.726947853656534,0.0075122008241492655,0.35363741630499307,0.37407128533692874,132
2,0.7319348823936195,0.007692024000925443,0.3602925874274696,0.3939239200855138,100
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
