,max,min,avg,median,count
0,0.721742547325847,0.01909242542458005,0.364809775089214,0.3402331483671627,58
1,0.8080673505161375,0.014946711100674324,0.3805721821160518,0.3820237621383862,89
2,0.888653606484035,0.0011128609028373873,0.37519014745670715,0.38315642612160233,249
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
