,max,min,avg,median,count
0,0.8806412198487266,0.01932362357477758,0.41465111101417423,0.3998342795425647,30
1,0.7849085796260308,0.001492527961228451,0.2581413466780872,0.24184578400001966,143
2,0.7284500202302165,0.000755274456950806,0.2548717616326299,0.2408463566134469,86
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
