,max,min,avg,median,count
0,0.8469448023461045,0.11429487098698252,0.47696308553569894,0.5515097838110363,25
1,0.875837918192575,0.002442713866662874,0.385091626047733,0.3851962792799845,123
2,0.8149198646702891,0.0045518434126711575,0.32912369813104847,0.3039533577496517,114
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
