,max,min,avg,median,count
0,0.8465173011998484,0.016753746292627738,0.4353012283534958,0.4556106799858972,48
1,0.8574879224267355,0.020026807322654983,0.41515333576887054,0.4136324488157631,107
2,0.8361246651532025,0.0006895578471028292,0.3659525111550052,0.35969890174674507,192
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
