,max,min,avg,median,count
0,0.7200878581046024,0.016309635932087996,0.33079131543300566,0.3114922060847902,27
1,0.6700995009022441,0.0024200455146613253,0.2802158087947649,0.2621847075500142,166
2,0.6190492701347409,0.0013210517128545434,0.25550434861586385,0.23845447412562737,66
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
