,max,min,avg,median,count
0,0.8074335533128303,0.03552728298439369,0.5183802414860674,0.4997292706277484,9
1,0.9078255963324254,0.15273151826463024,0.6559498357589202,0.7835746292358805,11
2,0.9160530240977391,0.000814443916320256,0.5024072372146237,0.5363025233884247,236
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
