,max,min,avg,median,count
0,0.7760207215565567,0.03858465883415216,0.42414728859771167,0.44064916641565666,33.820256776034235
1,0.8076634101245068,0.013375428856372837,0.41519685850175814,0.4335626058020343,103.18402282453637
2,0.8181104287696551,0.007718197771424589,0.40980068346069043,0.4282301986985916,154.92296718972895
3,0.5853623079802955,0.2386069031833729,0.42072448641861243,0.43192869320700594,7.953846153846154
4,,,,,
