,max,min,avg,median,count
0,0.38269742079775365,0.036303028253311845,0.16858865257223205,0.04638122852136245,14
1,0.38038257157442995,0.2546144111729127,0.3099631590833908,0.30311928460274135,16
2,0.01896990758566903,0.0019035918586372963,0.012154748222512897,0.013640299725058596,309
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
