,max,min,avg,median,count
0,0.13549446152273098,0.0010671593118034954,0.07185007069596941,0.08016847800052854,35
1,0.13548230173315165,0.01796772130415752,0.0814393275257572,0.09282839235031978,100
2,0.03947539940522764,0.010897267533761749,0.021017060417093635,0.020352644509040754,121
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
