,max,min,avg,median,count
0,0.07142628115133559,0.0064928413051763036,0.04263138943860385,0.040766372082573187,35
1,0.045311707809163444,0.003477949653027984,0.02397008858721474,0.016970936431312627,66
2,0.01496852086509612,0.007945999326968324,0.012556610999550693,0.013883576903259509,158
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
