,max,min,avg,median,count
0,0.23482899746919844,0.06580473208679306,0.1564572528210227,0.1761020882547405,26
1,0.03508358979350282,0.010787727111172908,0.025838930693472352,0.02621200977663576,111
2,0.09749647493809852,0.006896145741469854,0.05234628524963596,0.062092578450192636,121
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
