,max,min,avg,median,count
0,0.28196122511082927,0.15581083643606047,0.21412543304022597,0.19649630674136428,23
1,0.043267152881284264,0.023873748487849063,0.032099037919237565,0.027468676963265704,52
2,0.017838802032019957,0.009596765758698002,0.013097491684182196,0.012024212955016156,192
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
