,max,min,avg,median,count
0,0.2501781210482738,0.0019281412628323908,0.12062668036420146,0.1285671821283454,27
1,0.04801593595444981,0.002250473077911493,0.026333868715390375,0.03192464959822414,75
2,0.024821876642175656,0.00710855508145661,0.015106932924667926,0.010891407880415488,156
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
