,max,min,avg,median,count
0,0.09747907933577499,0.012086905267877524,0.04810156780976728,0.04104019370700466,22
1,0.06381898544243339,0.017696197317741014,0.0391817624595924,0.03557915049642379,50
2,0.016528829435589816,0.00427165453818304,0.011459549713920434,0.013811333189267196,185
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
