,max,min,avg,median,count
0,0.04694481548344564,0.0034484224756688654,0.0225093629548214,0.015776636525043058,40
1,0.020317562756009072,0.0007414527248390679,0.009266257717420892,0.007516573708655259,84
2,0.012209743011486033,0.003835917353524244,0.007842138082383085,0.007869059190268686,133
3,0.36944626013352005,0.282846061110298,0.32614616062190904,0.32614616062190904,2
4,0.0,0.0,0.0,0.0,0
