,max,min,avg,median,count
0,0.18897529969562324,0.10117362524872997,0.1408878574936592,0.14635949475518376,39
1,0.07353614757315859,0.012778161320768968,0.04735468872741806,0.050465456513084414,153
2,0.027932504911535965,0.0022621329437601864,0.015291119580136145,0.01674035384563739,120
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
