,max,min,avg,median,count
0,0.14133020033119173,0.021886650464581176,0.09354320795078926,0.12034123717889554,45
1,0.11461106116332986,0.01368132199991131,0.04113521111082409,0.023366723669062377,113
2,0.06222515326331806,0.014884667436622338,0.0402053361015071,0.042498992859927656,183
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
