,max,min,avg,median,count
0,0.2015997744942766,0.017540170436318593,0.11194711269910336,0.13931124227358685,74
1,0.0354725428078409,0.012892471680254683,0.025494763230306094,0.025242041645509732,120
2,0.09579631545989381,0.020939799966297568,0.047504934092466124,0.04365318449123926,360
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
