,max,min,avg,median,count
0,0.18729802166330653,0.0047151465087147525,0.10581446253684815,0.1110063510134794,22
1,0.024017837407951596,0.007309440579950324,0.01752079399232483,0.01680450300359282,233
2,0.046181857167272446,0.014263408434236036,0.03310183908717143,0.0387961597638601,234
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
