,max,min,avg,median,count
0,0.11067115019545111,0.03587381057496896,0.08968524495810345,0.10681084642772702,25
1,0.03744087127649057,0.009065947312939797,0.022074481580503808,0.01624028555151595,113
2,0.027612691667828558,0.004187280225690345,0.019735728642276386,0.02396044791560714,121
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
