,max,min,avg,median,count
0,0.044693344073752875,0.021091370985058512,0.03255560395836159,0.03487367782868362,42
1,0.012178506737200537,0.0007238417262902063,0.006233195047754081,0.00509375202504013,95
2,0.02921637726079085,0.002032817668242003,0.011346762715303977,0.008719151153865167,118
3,0.7066035966574987,0.7066035966574987,0.7066035966574987,0.7066035966574987,1
4,0.0,0.0,0.0,0.0,0
