,max,min,avg,median,count
0,0.06291757736118936,0.001129411960800255,0.03429406526939463,0.03213756861917866,40
1,0.016717264805742146,0.0005152560690274289,0.008154580260332547,0.0074692241207114105,126
2,0.01784507148656143,0.00010266028318328789,0.007740187231145229,0.004836794641123035,145
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
