,max,min,avg,median,count
0,0.0553015247228262,0.014702835969619753,0.02934064833508689,0.026786212503374592,46
1,0.02014781045807749,0.0022830274797539414,0.007456017304022617,0.0036209875520178333,93
2,0.013138013274016057,0.002068340030456485,0.007666090022315603,0.007776502813511016,213
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
