,max,min,avg,median,count
0,0.1651509186197769,0.09088866284603286,0.13305200205613094,0.13705202810687206,36
1,0.07753477506710613,0.00018151464907432765,0.05075387196896035,0.05759751260726555,89
2,0.04329873061809515,0.019735029439565687,0.027870268151453964,0.027437889606945397,135
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
