,max,min,avg,median,count
0,0.13104106975020893,0.0528420449502682,0.08620167231878903,0.08224164560799661,33
1,0.023328233325717998,0.005524635770023217,0.012468078839310564,0.009303787723247978,137
2,0.0535672704634055,0.0036883993390810907,0.025660217135701775,0.021979858764568733,118
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
