,max,min,avg,median,count
0,0.043085305621919597,0.010850230676656775,0.031192930569359418,0.03451526487111338,25
1,0.014549734029432803,0.0038710825599625053,0.007692932724006474,0.004560790916720883,161
2,0.023418342147304212,0.00306760714466793,0.009464608002522648,0.00659265252894978,71
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
