,max,min,avg,median,count
0,0.33322899731840006,0.017940809489976797,0.2070103547324753,0.29166579607168297,22
1,0.10656181335145676,0.004838543896078485,0.04210312475490322,0.026878288096543773,50
2,0.05828153514319522,0.022745849708503275,0.034911985913215836,0.028251559668021984,230
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
