,max,min,avg,median,count
0,0.3631352388833,0.142800554542237,0.2751881187155233,0.27183185942261756,26
1,0.08340504426338378,0.0022299936798791642,0.03845238615600612,0.021098461454160902,73
2,0.02330830050443112,0.004517541028781456,0.01045087816757995,0.006623168114039615,265
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
