,max,min,avg,median,count
0,0.12584103905119165,0.04509164228010356,0.1010042463391179,0.1110760219337273,42
1,0.034001098477472055,0.0012643446162108832,0.022379146632871848,0.025427088243929044,141
2,0.047469207961439344,0.01297816012265692,0.028641426517522904,0.029697317360929516,92
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
