,max,min,avg,median,count
0,0.11412380895415533,0.01818204765166317,0.05983759967077633,0.05733062197343963,39
1,0.16763964798060813,0.05421984352497455,0.11888053515264893,0.13140285105345678,72
2,0.05993379880357296,0.020857503636663804,0.04626845942812079,0.04757604948807668,153
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
