,max,min,avg,median,count
0,0.20921153515366034,0.04016507351723745,0.11108824337004375,0.05697485476385413,14
1,0.0653725540952765,0.013205913578324692,0.04209007021872339,0.0448858557370976,105
2,0.01896305864666055,0.005478526043465328,0.01210568925180305,0.010012325133469118,280
3,0.7534486232934713,0.24170242510425397,0.5347156048057778,0.5783989899109264,6
4,0.0,0.0,0.0,0.0,0
